monto_normalizado,riesgo_geo,patron_horario,desviacion_cliente,frecuencia_intentos,score_dispositivo,fraude
-1.0533988713859526,-0.9414497938369168,-2.639515249134881,-0.6063993288049405,-0.3262932259482727,-0.3094806231029924,0
-1.184674057989113,-1.2251359349768036,-0.8463688883505396,-0.5359515624861493,2.6252362250946124,1.4008582935107166,0
-0.43434654705077813,-0.3894414061705146,-0.8367552700419709,-0.0009584548350361211,2.893821174227894,1.9949134558011024,0
-1.2352308825978788,-0.8498782640119065,0.031100658113291827,-0.421165509417737,0.3907875654857975,-1.179614705606012,0
-0.19177272023671144,-1.6757042327087457,-0.47069704180016775,-0.9473157955227546,1.6030068168209426,-0.42565908882589887,0
-1.2840324204764355,-1.5024651486034337,-1.0478277042542825,-0.8985648208529212,0.7621061203380137,0.7390708264693691,0
-1.44051476801107,-1.7881283020820962,0.5191667509069452,-1.1951929189773358,-0.3690316075448783,0.384179475479801,0
-0.7557802338108943,-1.8796648285146986,1.1318548350160942,-1.1440171652837974,1.1169021108056814,0.5653934357259277,0
-0.7666390849166564,-2.7481339607946285,-1.9467643728282855,-1.61971733242064,2.7099588405432824,1.9909920199739612,0
-1.3183927392374986,-1.4810276525734034,0.11173018525193214,-1.0081937925501165,-0.9710523081427156,-0.9126846518006018,0
-1.0859513344252727,-1.384628808547184,0.807091473728845,-1.040101224967672,-1.913262753854609,-1.4082744688193103,0
-0.3605884174904722,-0.8198168398952647,0.18385281047322435,-0.3220085501735684,2.0157915844195147,0.03192629612623521,0
-1.4084422803020336,-2.2602129168911054,0.4369016468375176,-1.680403591655736,-2.447560184347534,-1.395732144879078,0
-1.0738972237100084,-1.2172122134629966,0.5290568649282782,-0.897682382280949,-1.5925185023284179,-1.2299413893719229,0
-1.119988150233464,-1.967877158007314,0.38655322523571406,-1.6808078816109218,-4.122316207636954,-1.375893802218832,0
-2.503028515929721,-2.461758361323811,0.43254868489943665,-1.5584106375634246,1.309168190041256,4.282606445295444,0
-1.6049165349752708,-1.1882484120059653,-1.6759493145476618,-0.6668859026026571,1.04298157384228,1.6338596094134792,0
-1.5410327326497042,-1.8030085039272934,0.6172811926084653,-1.2007342596002728,-0.953300161049951,-1.2561892153349707,0
-1.4466471907223395,-1.911742444687081,1.1599176518605934,-1.3453872367326434,-1.2957218257950143,-0.5482027953627119,0
-1.206193106397851,-2.244920111296689,-0.2527118599715851,-1.7187758518565333,-2.5294005736140805,-0.6671228093356452,0
-1.9041273127233422,-3.869145943057397,0.9803492695387954,-2.469538826165383,0.9387980205498929,0.8267998908127112,0
-0.7972179003293669,0.31057741724641796,-1.545944181894042,0.4652333691805096,2.846625132459836,2.8107669647323603,0
-1.6071702500051712,-3.126085394517597,0.04637461514530046,-1.9715918194166098,0.9950627089281961,0.8337407074789714,0
-1.0415364433761882,-0.07290624520288391,-0.740133604989783,-0.08131857437567583,-1.9005184507185988,-2.9794130161609487,0
-0.2858949804240769,-1.0441905948476011,-0.5134591613561721,-0.5236663046580046,1.7202038129398778,0.31767062509974453,0
-1.3542300904489561,-2.3815179335401737,-0.2755407461054244,-1.6999581084808348,-1.3011667724266425,0.1342726398348213,0
-0.2959618399170927,-0.14369098441502426,-0.5062732671712169,0.08341686639530807,1.7058819344950304,0.5811911409933044,1
-2.258087114709185,-3.089484605731754,-1.44906550792099,-2.044680591508753,-0.44192433431706923,0.3241730268800975,0
-1.0431552514820224,-0.31637090856316663,-0.08936666373680335,0.031130325580397022,2.323226043746284,1.798568724563149,0
-0.49588754707169536,-0.5344080907131193,-1.0474118172928488,-0.21548101744097234,1.52744955355028,1.194212619924662,0
-1.0508326851241194,-1.2126654431678012,-0.9256880186976306,-0.7561889791835221,0.3926147163187004,0.794226421246901,0
-1.5078250865399487,0.4089392013399893,-1.6520502676056625,0.14315624141650202,-1.7065499617116557,1.1107380194496173,0
-2.3559188166073026,-2.081426502617558,1.1013681922613807,-1.4985445266039,-0.837261450424178,3.1762430254283407,0
-1.0198890233506663,-0.17546303960232468,-0.159325635883603,0.05868796588702401,2.0300934093262093,2.738163540098383,0
-1.2104474801812553,-1.2004318545425807,-1.7812239144018422,-0.6530625839356134,0.9871790367811587,0.2640908166534215,0
-1.5572452813361974,-1.957283272088989,-1.1688399300041925,-1.3947866592532812,-1.7819050777557366,-1.2912638286638873,0
-1.9820011633957357,-0.24500163512731954,0.09241679779904749,-0.11687915597338451,0.3518798296467015,2.809181914396266,0
-1.0792388759400813,0.5271054883389248,-1.153359804437447,0.4048944933140056,0.0737837782472659,0.7921205740136441,0
-1.243604782480111,-2.745073951027238,-1.2057404300126175,-2.1192597920588447,-2.915745645914138,-0.21302442947687183,0
-0.9840356763494964,-0.3971741272174286,-0.32347139984606593,-0.15662164679904322,-0.12955567869912588,-1.8583447534622715,0
-1.0909376719929296,-1.0175420823306667,0.8789361614684575,-0.8128957454093817,-2.3859068824703513,-2.106547775759363,0
-0.37891920797502066,0.908671437668495,-0.7501119871547913,0.7186209661355083,0.7482798739856711,0.25357307443496613,0
-1.2100877885569945,-0.4835498690051746,0.7557920810559432,-0.14647823187289635,1.536686142719391,1.4584494175285982,0
-0.40347682701817933,-0.20835368493635775,-0.8424395817596804,0.11033547143462018,2.1951142447869927,0.2818961662723033,0
-1.9430165869842466,-2.3715124396872858,-0.10868492113742605,-1.7008485818955759,-2.054808201959669,-0.8902286542493375,0
-1.5488066165407128,-2.067595046976964,-1.2100956274570134,-1.1675024435710404,1.9394937935609233,1.412412609504078,0
-1.1220268148489496,-0.10769932156670059,2.249410221900274,0.03601310329788883,-0.26502774542407537,-1.8691191390765103,0
-0.7032198799071014,-0.4710212540133678,-0.41471703838364365,-0.3782167253647503,-1.7524547941780864,-2.469880387641685,0
-1.1595330294584905,-2.593686788878375,-0.7814654209824603,-2.1537299424513336,-4.508922789072964,-1.2821095466244037,0
-2.105616568564243,-2.7200753378207443,-0.901000602439998,-1.719418419230371,0.4268060557931499,0.6904902080272199,0
-1.5491965594018535,-0.5414758694185952,0.29962607192780993,-0.3101774892614679,0.1415758101081539,1.2504222428180962,0
-0.49821421350916595,0.5002130741826842,0.09521273084678365,0.018265750504493916,-2.2426362950286123,2.898812884723802,1
-0.8589706270220021,-1.5574957412982646,-0.8258644959831233,-1.230372507692445,-2.5775049361134457,-1.7925602929518274,0
-1.4699697073820341,-0.8528672127540541,-1.8899687989123484,-0.4011528387812923,0.42261494282882084,-1.295552346773648,0
-1.3471191307870456,-3.0971647401762405,-1.271782602161743,-2.2197898633443525,-1.4016919845645868,0.5874106985313816,0
-1.0992411631277075,-1.2424114551173218,-0.6091774139864389,-0.594501903024877,1.7830457811748266,0.07515649152154169,0
-2.6118418026316297,-1.3540756873787378,1.0290032399781626,-0.8543716043058543,0.38239251617316294,3.273124449789101,0
0.29100908313438656,-0.13738847101812346,-0.17019944387839725,0.13503912741980095,2.3322116877669496,0.20371136133579937,0
-1.8121351940026216,-2.936099939038311,0.46182297583640997,-2.139723970617808,-2.3690512454498496,-0.6497250824047597,0
-1.8295182437887312,-3.6754628063513195,-0.08156475929217741,-2.146059897118545,3.1575927890059514,2.068369242949131,0
-1.0184976030757895,-1.670004572249808,-1.5960258514284755,-0.9360086669096663,2.0248830723415483,1.9036717116414836,0
-1.5898693659178154,-1.6461836309833384,0.4577622368572799,-1.0242440234882113,0.798673211306598,2.040431233833483,0
-0.9231597050412517,-2.2586290426958797,-1.8620894357686317,-1.3963310309137962,1.1500102578211167,0.7214088071395238,1
-2.157006317850907,-2.385534959569331,-0.5247691451678973,-1.5809165261506795,-0.8575435349421039,-0.5194913901567655,0
-1.8738139078949378,-0.8659594177509226,-0.6629558177596485,-0.3195939388216199,2.029090770332188,1.5768602476371987,0
-0.5884114095642351,-0.4183962635875804,0.13045241497174223,-0.4011926276684922,-2.1098680869151596,-2.1246220818128063,0
-1.8008474710970068,-2.636767800289485,-0.6928089153612637,-1.6049055109688344,1.8167735112952854,2.6892796398257395,0
-1.270987191250897,-1.4235884210513465,-0.9027244545786439,-1.0115422955868818,-1.474837198403539,-1.3096741685471647,0
0.22462340717570561,-0.04289020625052298,0.3229747419548588,0.14982731660794807,1.3528781161959456,-1.1857934881418972,0
-0.5762252346054769,-1.1631559634314614,1.4809068640855974,-0.9828360484091979,-2.530107672248228,-1.4976517909290983,0
-1.5817685301963536,-0.4262323887105912,-0.8661210502341619,-0.07726795843117334,0.7839568568276429,-0.8973470737458129,0
-1.7102605004704556,-1.3952802429340712,-1.2283646231473866,-0.7758357215755647,1.0571857518550816,0.970503497913409,1
-1.9293044767178413,0.0977631154721359,-0.3877093999430967,0.14426428011065867,0.26731041939514744,1.802274510526236,0
-0.7841249170768483,-1.7517145603789144,-1.0746763416278968,-1.4447817871224655,-3.2810730109170096,-1.798869270034509,0
-0.9324994373232607,-0.9986023223270456,-0.9713326932141386,-0.7502378079885771,-1.8363703089158743,-2.0861076588893557,0
-1.6361916577558382,-3.3901727428642543,-1.863556040292807,-2.3396017061272576,-0.8243199809674124,0.566641401836638,0
-1.324878989299382,-0.7483370265170466,-0.13865037219470785,-0.4592679139695304,-0.8489007166322193,-1.7620493454813067,0
-1.5680243681066655,-2.996221869582566,0.7730282312508983,-2.0433822776428454,-0.5590439665993273,0.5408821944196684,0
-0.7518486569275855,1.4902404358442232,-0.4950200629834768,1.0363658337338006,-0.42691167451078793,-0.38733073516839966,0
-1.5539521097801512,-0.9540753782239685,-0.6104119427524594,-0.5996639407164255,-0.8940852996599803,-1.5494071158244824,0
-0.4565923801547437,-0.6560231346200832,-0.4880474006507877,-0.5074447733689179,-0.9586900723079865,-0.5237877954596345,0
-1.41032798581005,-1.5253840976650865,1.1325554570832053,-0.9682535682644964,0.15979089635067534,0.6291212219394706,0
-1.203914011134697,-0.8528599972394204,0.7481405802752756,-0.5060071469207286,-0.15492956464151408,-0.6192865252126254,0
-1.3845830309630913,-1.6086778662807566,-0.24608438595110954,-1.1916528700601243,-1.849949440090557,-0.8108559886793879,0
-1.37511055827388,-0.611848353645505,0.27390600048182295,-0.22967969563921536,0.4715344002845978,-1.4647548969768796,0
-1.5167509755087891,-0.0734683807596761,-0.2662034019823957,0.21998220150879316,1.0158205074230142,-1.784257015305764,0
-0.2197077688238237,1.2061096329276901,-0.5208761483491172,0.89101365892259,0.44677892585462664,-0.029892596638680047,0
-1.17240886062583,-0.4759990558782442,-0.083574146854827,-0.3704934024359091,-1.701489900182072,-1.8714255274469127,0
-0.5099541740159061,-1.821022369747948,0.35438159028433547,-1.075522405421382,1.507136235953803,0.5527143239595794,0
4.276764917089353,0.3868319307363971,-0.3541446872860784,0.3774645793246878,2.1596471825558883,-3.5348372864839037,1
-1.6271383292074366,-2.1022880318967396,-0.4322035140054704,-1.36368422943015,-0.5163940550829638,-0.9815785338850544,0
-0.5445819007057006,-0.3307507754553355,0.12880199212094653,-0.1432637872131046,0.8088705239637952,0.9849832706123434,0
-1.4508087371761378,-1.513226587724433,-0.20460015202121157,-1.051318873169966,-1.4018236228457877,-1.3862517209300576,0
-1.2536761180259655,-2.111497556925266,-0.6029859387781599,-1.6744040722387326,-3.4317894068778836,-1.9411566891919279,0
-0.9616449708494934,-0.9555110356170816,0.16087621357989085,-0.7585075967548527,-1.8954773092796988,-1.2145910090264869,0
2.307570922772534,2.667614271056707,-1.5548647481347593,2.003183228312767,2.7118021556968097,-0.407985498631686,1
-0.801173956162373,-1.929670571452103,1.459699389213819,-1.0865289417160058,2.11667609820071,1.0938173633754271,0
-0.7920191351189567,-1.6424950457729484,-1.218981410896167,-1.1374512820253075,-0.7023117968042485,-0.49247930182100785,0
-0.886954601118876,-0.2288001699650778,-0.2516075380481923,-0.0978347733906702,-0.5048771549178303,-1.5972751286676965,0
-0.9964345549980256,-0.7227283410416685,0.03963606508148315,-0.40632865988500344,0.5845421722142403,0.9015470381833952,0
-1.174206392879314,-1.4603789980494497,0.15999954579718748,-1.0076627561338791,-1.0703381048140392,-1.0680279436352467,0
-1.8787639234932163,-1.429516753014321,-1.1433397430844328,-0.66784669438413,1.7029559166339439,-0.3648320447157014,0
-1.1216009362334458,-1.5846292860027789,1.5552411396122,-0.9836084238512003,0.7245748420144306,1.126575069407632,0
-1.0921764704225143,0.09867627949750135,0.6827912861211278,0.2740699730733577,2.194405704858768,2.6089102768031793,0
-0.47631365516634316,0.5075772966980736,-0.23353454358335002,0.4452504338623664,-0.22090810132208438,-2.424413403488307,0
-1.5874369869939808,-0.6003865773744104,0.42047466173518283,-0.16990820167771545,2.2452324437484985,2.599361518265427,0
-1.6034328878985045,-0.6121491622713613,-0.9341080368080884,-0.24543011037102416,0.2114081226853457,-1.4402853810268774,0
-0.6704238597564777,-0.8672919996090716,1.0741742051455587,-0.6443316036942119,-1.308161281013417,-1.4008526049974817,0
-1.4592552920138078,-0.8938323631722247,0.5653370051661043,-0.5103350469450091,-0.14046654501610512,-0.7978230004240994,0
-1.939975096050158,-2.0836053412808004,1.2644158618518795,-1.4704176222547725,-1.8795193297740265,-1.2547838093404036,0
-1.2783904419224794,0.2644973853705461,0.3954732916459576,0.43057058189247277,0.8769491614415752,-1.99942374066655,0
-1.5006340578181632,-0.07718766089158624,0.14653027802133728,-0.1088427012571995,-0.3573036439545858,2.825741156429803,0
-1.8064919314744778,-1.8752340623751929,-0.10495696510922345,-1.133541436104291,0.38452734733162086,-0.06397288177736282,0
-1.6806966100667773,-1.2252304904416098,-1.0485246895681897,-0.693244814674392,-0.07144680442831741,-1.4191598027922547,0
-1.3814151437835862,-1.3515735301982041,0.5296429005018756,-0.9696565904144654,-0.7999564444866923,1.0012108998939875,1
-1.532945052312101,-1.2817530799799735,1.2224116651663295,-0.6982261764127763,1.7669113066537523,2.7344055644079033,0
-1.8384915712621925,-1.808924603592501,0.17301556284763792,-1.1964822380966913,-1.1365138807092434,-1.5283113093650076,0
-1.1176247017003273,-1.9748918892415133,0.7064789040033806,-1.3769405701913253,-1.1173640028140346,-0.8685950724291431,0
-0.5232104293959028,-1.1552895523828037,0.4615323363006494,-0.7735529228451263,-0.35619923623345917,-0.7013450943656564,0
-0.49627332471650143,0.07784839042101033,-0.4095903022838,0.07595191069189716,-0.8206492786791326,-2.159710387090214,0
-1.146837369705703,-1.7147644660679109,-0.5528928714367063,-1.1347710888220341,-0.3733611288908152,-0.3592439724230573,0
-1.6643822604770795,-0.5371388261135571,-0.7033564597370255,-0.21372446436559533,-0.4890146336106842,-2.834158003430803,0
-1.5780383725923914,-1.8936502228122951,0.8628798294650044,-1.4668606720762178,-3.0787797333512787,-1.9381116092150308,0
-1.5838321758978824,-1.9005664712051942,-0.4266672084688718,-1.4688181693082982,-2.7677572964878365,-1.109442706611636,0
-1.529873789422237,-0.62647086889527,0.7265060643994238,-0.36116202922345036,0.564635512188575,2.2408684001213697,0
-1.2309015536185233,-1.3632715398584283,0.7711654068279218,-0.8112578971683281,1.0156106008853956,1.598738776933558,0
-0.9071736649221559,-1.1267727380051196,-1.5560235812004186,-0.8136825573314186,-1.2420001789471555,-1.064905288367366,0
-1.0429428129351122,0.36068076402903904,-1.0754067921138424,0.3075468144527801,0.4970323850684848,1.5057173421343049,0
-1.0305778293303618,-2.5976289590607524,-7.285191247624423e-05,-1.9126410364112065,-1.6821421860333587,0.21851715915536696,0
-1.4114384028228144,-1.1841636969464202,0.21370629433824004,-0.7015697938934705,0.5258223526122607,0.8276060924349773,0
-0.11095626076147069,3.247460770818452,-0.1562857488874341,2.255294573007292,0.2829162782321528,0.2947914809249601,1
-0.827358734138671,-1.848077440744118,0.23450224702687897,-1.351901554725937,-1.327115000774642,-0.3016896656626743,0
-1.6797002133927648,1.4304511624135523,0.30110880711871535,0.8921935091753207,-0.7205686150579145,2.9542944839494156,0
-0.6710410811305544,0.6860024360703192,-0.9670735882729943,0.6464161842703742,0.5866235124455992,-1.8661346657693156,0
-1.2295092170518864,-0.40804889886541673,-1.0818280671308547,-0.22928329061039193,-0.8505555865359233,-1.8242757970131507,0
-0.8033266866662135,-0.11950959462278243,-0.5156173303222645,0.07223535618231162,2.036996154023589,3.067547862929578,0
-1.7706031624766498,-0.9565492837732544,2.2565224512124535,-0.5849453236509113,0.6370430015384613,2.758196923298102,0
-0.2673615337045392,-0.022861432532943482,0.028090019912308806,0.12700992962477714,0.9303552189913298,-0.6562377008529063,0
-0.1457832419735221,0.5339650329488843,0.5448750596895889,0.4464876588772009,0.7222215501638842,0.20163221418214183,0
-0.527357506238899,-0.19132903595415773,0.3253888135526386,-0.11533681405490642,-0.6467388326069922,-1.4392831847897232,0
-1.6591169729188342,-1.2349599801503524,0.4855567221888255,-0.7684641912359776,0.5924267890197884,2.254097545481386,0
-1.0735230719485234,-0.8321395393301363,1.5244593739266763,-0.5192410774939157,-0.3543065576988844,-0.6768846364252786,0
-0.8023792784346331,-0.6208298216442517,0.6147717095759281,-0.5432007679062667,-2.1325903283979457,-1.76947682687673,0
-0.41317298208840736,-1.4940898775640836,-1.0357247776389307,-0.8909091479252034,0.937953769212528,-0.18909723323905459,0
-0.2906117852786545,-0.536138552230279,-1.2479059263278847,-0.14666995769032318,1.7490652017638724,-0.33574144429051156,0
-1.5005912238172243,-1.1126171583712374,-0.1783960368144386,-0.6769059206847112,-0.6370498452931291,-1.7263417664845084,0
-1.093612531564429,0.0816379080841052,0.05743406029763478,0.09525196366983948,-0.06757771061372364,0.5115083995649654,0
-1.2421540158617235,0.128226556104164,-1.2890718936294387,0.3224613981723074,0.9084871393237932,-1.5831744501647225,0
-1.3158715819687679,0.027520363818683835,-0.06314434020474301,0.13619978189648513,0.9436790387415653,1.7143636082168974,0
-0.5543006697330444,0.8573852028496598,0.8885327628120482,0.8567263969296107,1.6987931884711271,-1.295410967499626,0
-1.2379336136886816,-0.891741109940791,-1.72100431117098,-0.711515645578599,-2.539534214734773,-2.7094007728343596,0
-1.8513917408956684,-2.4709451967971967,-0.10019726122006117,-1.4299583919698409,2.2904660646492356,2.522175018708821,0
-1.6303941423108073,-1.56629045304436,-0.622751136129189,-0.8408030271304161,1.6887771393306577,1.2790049071068077,0
-1.6949452768620128,1.4451162611012562,-0.38119809048992875,1.0688636844934891,-0.5535338743318812,-0.9217998307110871,1
-1.3893293977621552,-1.3308351308316713,-0.7056683357258804,-0.8733904089836834,-0.8071259369506367,-1.1633042334231871,0
-1.0260664911201038,-0.5954161835140243,-0.24702468091041652,-0.4212647502646013,-1.2899071925215149,-1.7423054166413234,0
-1.353784973458874,-1.8087106795648265,0.18457262749829312,-1.3736920010985731,-2.288192587891754,-0.9414631317592801,0
-1.8201706896209677,-0.7984791079278631,0.12978644325952418,-0.4265830383534359,-0.8905667243967545,-2.8591577523805594,0
-0.4946564999087849,-0.21401428588479843,-1.5629417701107367,0.0867321456553401,2.1839309233056077,0.9129344179959058,0
-0.8214272691333465,0.5961386962078541,0.7192597115856167,0.5506814133396059,0.4044869096020436,-1.2548847556339064,0
-1.3316698314200852,-0.051348137560789375,-0.5569985288629022,0.0476368254953037,-0.7403830074896034,-2.1895708818805,0
-0.2612098714422787,-1.03910823913768,-1.190308789466265,-0.7987808095369173,-1.2295344120245155,-0.8648170736725269,0
-1.2766985867352436,-1.7961181872429064,-1.2089136153272644,-1.3894010116415714,-2.4224422576646907,-0.809059326789094,0
-0.7701093061328614,-0.2885585443178361,0.7734808333855256,-0.09022697405469061,1.5504144354290679,2.8387468429481966,0
-0.9359788138090077,-0.019310539436529384,-0.39352952998403157,0.24488039487732804,1.893608714431701,0.13592603002390113,0
-0.952930300859981,-0.4720786303815122,0.4750571476892023,-0.30557159011001067,-1.088605714905913,-2.096578730592943,0
-0.8196283786009244,-1.3788591345132208,-0.9247196634929487,-0.7559997696896126,1.424001993974656,0.384093499695748,0
1.0522052299370777,1.3595127760444872,0.8116197878614766,0.9991024207185555,0.6067048128893693,-1.6640418994458632,1
-1.9710912833576377,-2.2131498470822972,-0.6743072033502759,-1.3683236875609857,0.08157981896827349,-0.5972643995188824,0
-0.9733479908238715,-0.6879571383983437,0.8173583304001836,-0.5710056070704709,-2.3243392375191005,-2.5286716264970135,0
-0.8978016500588815,-1.7139639874293553,2.6047122909793567,-1.2750969342467964,-1.8221948287360434,-1.2102145596438703,0
-0.7946267112962422,0.3660088665626353,-1.2838638820065704,0.20331351401505215,-1.852574945689963,-2.796937946412799,0
-0.8616047209015507,-0.2233844146059708,-1.508119318295972,-0.20146110561798308,-1.5340923782927869,-1.770032259096728,0
-0.31001484608969354,0.651321566056251,-1.017439756288668,0.4453138696473636,-1.1806406999155992,-2.8514758630077393,0
-1.6393038087148935,-4.042495565168385,-0.30635770977837695,-3.017273022390959,-2.933767726474057,0.5612565076121765,0
-1.2311772336442246,-1.923660775353763,1.546795586739374,-1.11287464835853,1.6808300529948041,1.3265164879580225,0
-1.5312339396956753,-3.4366030742468965,-0.1440159616840812,-1.8744512598471175,4.893750237017553,3.748067028174378,0
-1.36897980742444,-1.1747008446396878,-2.016937921638948,-0.8528453134739833,-1.725782813524195,-1.5555851182568086,0
2.150970339759874,4.283667168944292,-0.7860134818590742,3.0074763836172482,3.0367329990264924,3.5309070551368915,1
-1.275921090162417,-1.3233588621358263,-0.9677521284937126,-0.9529880157180178,-1.6836082091300524,-1.6319605513530622,0
-1.417729276358923,-1.6324094834202905,-0.7532442090835173,-1.168445670267575,-1.37841233945951,-0.44293678985738283,0
-0.8059525375184364,-0.30832513110334914,-0.5255303601050969,-0.3349628675701578,-2.658087043290073,-3.1079173306122776,0
-1.6420228620108508,-2.6313295098103198,1.221818019449358,-1.852489544334508,-1.2529163703984467,0.23215972571983956,0
-1.5822120419815346,-2.9853275591657678,0.9414356201495587,-2.199915671203374,-2.179606568763798,0.2231173830883295,0
0.07593801173505632,-0.7243431604586081,-1.4209667543702793,-0.16480648694275207,2.8359376025237952,-0.7169053101890754,0
-1.0632746111113147,-1.1776122030800884,-0.4684853938583173,-0.9238182863909661,-2.058087227491765,-1.1816553969328705,0
-1.4970075166386398,-1.8446810945755567,0.26037466850946117,-1.272394805133931,-1.0379211176372813,-0.4370659352458083,0
-1.550841475453642,-0.066425883949502,-1.0723882547422807,0.06976479913269645,1.4050246813257505,3.463151875737335,0
-0.5606252110713416,-1.1670540999181813,1.2618565365208698,-0.8724002213437714,-1.3319864940977164,-1.0566952948919999,0
-0.8583626169358787,-0.3810097769350953,0.03577712199692792,-0.26927601788293604,-1.2730726865282926,-2.087236140827659,0
-1.6801325858778544,-1.6715392580566422,-0.6397888909895332,-1.1424156285272238,-0.8264965162247887,0.16770065261255307,0
-1.0259921052664973,-0.11298718326707324,-1.679133855514616,0.01776715237651339,-0.25027981241570274,-1.5950269384334632,0
-1.9229138192325193,-0.575374202487758,1.078837751028432,-0.2441301321198622,0.6201102103549982,0.8695657043026835,0
-0.942743220860027,-0.7131433220652432,-0.8632350329804904,-0.4233179315358164,-0.2121418467784244,-0.8510510085147274,0
-1.284129600910478,-2.327424490505175,1.2909556462749994,-1.7910152406068973,-2.6449370710668756,-0.4646058352942234,0
-0.7917692611299552,-1.8355428057418326,1.6382875602630038,-1.679484896098062,-5.0031263991811326,-2.072497154802934,0
-0.8831631736378287,-2.6961320628621523,1.8267333027335857,-1.5602582163832202,2.301938715405032,0.37997409227588874,0
-1.7304316353363236,0.33235185838450465,0.10006154326703168,0.19768411409254372,-0.4128678889472408,2.3624304404719254,0
-1.246974022182784,-1.4327545915892392,-0.18214249567042104,-1.043034540462892,-1.8326107280722572,-1.7123103854369544,0
-1.0519182877779498,-1.0744252258765383,1.076965025045659,-0.5483436913168944,1.4092629837868464,0.7446443672764775,0
-1.4541220241730282,0.9410841945032835,-0.8363808240106838,0.5710388902480489,-1.0810686708188924,1.1741743783722693,0
-1.5494606718388082,-0.08631055051745018,-0.815500763309681,-0.00017432500061316525,0.10931032765168958,1.2213728192909372,0
-1.0278260720457788,-0.5416879162848747,0.24832364485818859,-0.476630057449178,-2.2406535535955294,-2.043762572043412,0
-1.479415097502765,-0.49415381342337306,2.1865425051757894,-0.1690269227538272,1.5985632192849057,2.465165707383488,0
-1.1554781876551945,-2.3354220992485817,-0.5618356351896585,-1.7032882337596484,-1.6753522484056331,-0.33616923761712714,0
-2.4232410382838143,-0.025899179118956672,-0.07529859464191546,0.12720737559700446,0.45719643137743227,1.348784789919291,0
-0.3659004380078317,0.6785659598974341,0.4165346626120426,0.4553814396774196,-1.2360273708994272,-2.6948104238865995,0
-0.8289080227311063,-0.7673758072066352,0.12167343669457237,-0.6076017919463685,-1.9627758604922598,-2.1910545604439764,0
-0.9263002346339091,-1.016563220969927,-0.18066647917904036,-0.6164322617095899,0.5920974574371461,1.0334384243575436,0
-1.3103773227056452,-2.7625692680333946,-0.5187416313958476,-1.9888029601302355,-1.3025969782761333,0.7784212799721173,0
-1.2266589247896709,-2.1801325697868865,0.9198699183530892,-1.4636504211719374,0.09557193877000136,1.3625746313444451,0
-1.5672435030536485,-0.9655633240585944,0.25246336534646735,-0.6457771698853602,-0.10440425147839472,1.7434715204320916,0
-0.13362350375757837,-1.1161031323410766,0.8771111535319533,-0.6065596351935855,1.7106633753282487,0.9301009838826781,0
-0.7817222882954757,-0.7005176288003995,-0.18592551768501137,-0.31814371033427025,1.2736648927696264,0.6212714768819108,0
-0.13531487062942116,0.006660285833509638,0.07309807721165089,0.04787106118747271,-0.29811751363636685,-1.7791786821918172,0
-1.9115531334820823,-2.465863589880083,-0.48905341076262715,-1.792171266742865,-2.3991192525784975,-1.2302131233039835,0
-0.43336962250639466,-1.1176836397863226,-1.034618659107245,-0.8160701384062443,-0.1908451592263376,1.4268991511833304,1
1.8372529875442956,1.214962505472414,0.260848141908286,0.958833203898523,2.4993164272316153,0.9726795247317053,1
-1.5137360542255272,-0.907212078251292,-0.2917467012761011,-0.595704798668153,-1.231153292292487,-1.8393446214291096,0
-0.5282520359259758,-0.8080327713521277,0.8061700107836666,-0.16403544390175212,3.9247979141043885,1.8377777869605554,0
-0.5299249012508429,0.041149713875230365,0.21523043164643318,-0.01851590727493209,-1.5133176729198246,-2.2733553761101932,0
-1.4422482443635407,-2.0574191607367984,0.028493149045086385,-1.4355992461461526,-1.5202945149311011,-1.4567765261565644,0
-1.2894448702371966,-0.39849171377094694,-1.6366474618212583,-0.11963806003891395,0.31545375068287007,-1.0919960093130618,0
-0.5880705265047723,-2.0215621183964396,-0.2742424572062906,-1.4842318132152035,-1.1845620697404362,0.07608988013071993,0
-0.9601517469882125,-0.08848703433683958,1.4961163670666207,0.15548948836996815,0.9400853828203297,-1.4610323364809141,0
-1.2302325192590113,-0.5658316154018909,0.3704802452637558,-0.47408459440407336,-2.2278438550118134,-2.1881447704726806,0
-1.2236302831266967,-1.7954344744835737,-0.06013102300805195,-1.0696573796105668,1.3371136992284125,1.5053849804707902,0
-0.9170212712291985,-1.4997006973119462,0.43749622692597584,-1.0250159353243147,-0.3682986239565943,0.28552419746528845,0
0.5450827657538473,-1.417345357569882,-0.02512884910727501,-0.7829984007956835,0.9284619332460569,-3.1900111234329174,1
-1.451583277151287,0.08105438394443487,-0.560124069066595,0.32402521874691415,1.185307495463613,-1.3482556402917791,0
-1.5514377097093985,-2.0439227006610152,-0.033450874249825104,-1.3241361654618802,-0.15648199424113218,-0.055198468248198296,0
-0.9318797941809266,-1.991492911467946,-0.45945541538518303,-1.4611689062312088,-1.2840693110973969,0.27263063354466777,0
-1.0172820172764299,-0.07084761181596488,-1.9754879572038413,0.24987192451511336,1.9597355532901684,-0.6062712996715839,0
-1.0323935660196413,-1.2794077153709944,-1.4546654109875434,-0.7793137325566262,0.08728149512524408,-0.7078548504256073,0
-1.3119390784858254,-2.3686244193892243,-0.588577447650244,-1.3689389369633407,2.284713271862998,1.8911746764767094,0
